user_id	item_id	time
93051	86845	1438277611837
71359	115671	1438277617582
10509	7518	1438277624576
82181	18496	1438277646972
107048	1827	1438277649537
74867	87735	1438277666479
71359	35591	1438277677974
92091	90440	1438277688097
50359	94834	1438277706955
105209	43988	1438277713053
26677	49924	1438277713470
107048	18360	1438277722118
74867	98501	1438277732292
109689	86243	1438277742582
79778	13124	1438277748210
15614	32542	1438277748266
112993	48548	1438277750325
107048	19798	1438277759155
95851	21945	1438277765803
52583	19948	1438277768627
92091	94155	1438277775479
41807	101261	1438277777727
19878	97481	1438277782876
95282	66661	1438277790964
34414	56638	1438277800070
52583	1762	1438277801496
104390	117968	1438277801963
109820	93899	1438277806931
109820	45798	1438277815816
113138	51308	1438277819205
19021	23513	1438277819361
26677	97202	1438277827550
36050	4500	1438277827714
28504	80734	1438277852050
100938	64115	1438277855693
2301	54128	1438277865669
36050	20699	1438277865730
70098	45884	1438277873882
113080	117968	1438277880431
19021	74890	1438277891090
34414	54916	1438277898488
45530	78379	1438277903433
41807	109854	1438277919805
19021	48624	1438277924701
2172	58238	1438277925394
113138	33551	1438277926777
36050	102744	1438277937001
26677	103124	1438277937281
70802	112344	1438277954021
73894	5319	1438277965752
26677	59386	1438277968970
79778	118161	1438277977128
36050	54946	1438277982976
113080	55284	1438277983300
113138	99642	1438277984605
34414	77216	1438277986596
44996	102744	1438277991830
2301	51856	1438277999541
96836	20932	1438278000999
75274	73588	1438278017958
36050	2776	1438278021154
88043	49935	1438278026098
36050	93229	1438278038995
70802	60238	1438278053120
3592	26227	1438278054189
36050	113220	1438278074773
96836	28824	1438278077377
3592	12317	1438278078929
73894	79015	1438278080746
50517	42377	1438278087815
88043	1115	1438278089464
44996	107668	1438278094193
73894	100150	1438278098338
30296	85277	1438278100165
104868	98284	1438278102442
36050	96679	1438278111388
83565	105673	1438278112035
88302	20452	1438278114207
16694	68518	1438278114881
2172	40955	1438278115491
45530	116684	1438278124538
96836	72155	1438278129997
44996	54946	1438278133177
18980	114260	1438278138530
88043	4968	1438278140249
79778	81304	1438278156418
41807	110305	1438278161982
30296	30098	1438278166723
64305	117799	1438278169071
18980	95465	1438278173294
68693	57447	1438278213696
96836	71170	1438278219323
18980	46230	1438278219770
70802	50785	1438278231889
73894	84316	1438278232878
41807	97049	1438278243774
113080	58446	1438278255397
18980	38307	1438278296227
85754	62645	1438278306827
43996	30609	1438278317053
115375	79328	1438278323727
15372	49709	1438278329552
113080	94089	1438278335977
111688	112529	1438278336003
114007	39697	1438278338587
70098	42209	1438278351214
15372	108147	1438278361759
73675	35408	1438278372869
111016	38480	1438278375017
41807	102962	1438278376124
41807	100913	1438278418600
85398	91111	1438278428798
111016	22391	1438278434670
111688	6652	1438278438297
32015	100857	1438278456678
85754	91949	1438278460071
45530	98079	1438278464854
41807	118302	1438278473385
32015	23499	1438278485483
73894	105358	1438278486627
49076	56192	1438278488205
85754	117161	1438278502812
73894	17154	1438278508285
67996	113328	1438278522919
23098	86845	1438278524179
73894	52118	1438278526232
41807	86754	1438278526482
111688	40457	1438278549506
73894	94741	1438278551841
23098	25751	1438278561404
34740	79925	1438278569300
50517	38568	1438278570604
45530	37758	1438278571516
73894	50667	1438278572189
18113	120121	1438278588116
18113	33239	1438278592313
73894	115621	1438278597746
15614	49403	1438278602531
114204	18013	1438278610760
41807	24673	1438278616358
95282	41621	1438278618093
5220	108359	1438278619352
13431	13685	1438278622724
23098	43132	1438278629908
109820	10110	1438278636707
71359	98755	1438278640290
34740	50248	1438278642628
109820	33617	1438278654685
71359	33617	1438278660349
15372	79275	1438278685197
64944	38500	1438278695224
5220	78044	1438278699918
65781	110381	1438278707440
79915	89753	1438278726343
95851	58711	1438278727130
32782	62512	1438278737774
76533	43830	1438278742974
32782	39984	1438278748302
78525	87951	1438278757927
68677	32922	1438278763895
13431	10373	1438278773516
95282	4499	1438278789432
5220	3591	1438278795467
58404	54536	1438278797362
44900	87844	1438278843263
25079	89315	1438278848706
76533	114270	1438278850338
91191	120096	1438278862576
14947	26814	1438278867264
100962	31499	1438278867890
76533	75462	1438278881083
71359	62058	1438278881099
66197	109231	1438278903117
76533	118811	1438278922926
49076	67574	1438278929898
77200	19805	1438278930842
95277	67479	1438278945744
76533	120309	1438278961697
25079	43751	1438278966487
13431	63581	1438278973933
71359	64325	1438279002929
110252	41292	1438279006857
25725	35158	1438279009633
17174	91504	1438279045674
43996	106959	1438279055589
114619	114049	1438279072782
96744	58453	1438279080205
18980	17738	1438279080659
43996	107387	1438279090718
68299	10975	1438279103230
79454	14926	1438279113914
25079	42896	1438279129871
79454	2208	1438279136520
43996	105673	1438279140677
79454	39409	1438279141601
87074	106380	1438279168495
91584	29155	1438279174486
79454	51567	1438279175475
31706	117823	1438279193081
19003	61574	1438279207019
84210	75947	1438279215511
79454	5645	1438279227790
65718	43168	1438279229562
71359	10915	1438279240072
45530	70266	1438279295574
73894	116439	1438279305556
39755	40715	1438279316476
79454	67094	1438279317163
73894	860	1438279331198
24799	75073	1438279349440
73894	90322	1438279360274
65718	114661	1438279370513
65718	48042	1438279375152
79454	75299	1438279380163
79454	26975	1438279389012
73894	40449	1438279403296
50517	88959	1438279415584
73894	79406	1438279421357
114497	115108	1438279427712
83565	105105	1438279442762
73894	5434	1438279448796
109707	3974	1438279459572
73894	94498	1438279463034
109285	111073	1438279479891
73894	5471	1438279483053
71359	45133	1438279489868
42979	93100	1438279499204
73894	50621	1438279499377
45530	17573	1438279500816
84838	27249	1438279513740
73894	110802	1438279515742
33545	100816	1438279519229
84838	71187	1438279519703
45530	45419	1438279522805
43996	16052	1438279526799
73894	66198	1438279535981
61905	38832	1438279544079
12070	113789	1438279550358
73894	107837	1438279555132
73894	51641	1438279575479
49076	35607	1438279583350
33545	30853	1438279590192
73894	46230	1438279590355
91590	68214	1438279591009
105481	55560	1438279598073
73894	89050	1438279605311
43996	19042	1438279606985
13	84813	1438279624680
73894	57649	1438279624994
13	81168	1438279634113
73894	105672	1438279643103
13	22016	1438279650204
73894	75009	1438279658229
105351	13206	1438279666050
110711	40852	1438279671871
73894	59499	1438279672877
111199	77608	1438279678914
73894	85113	1438279690139
99605	62768	1438279694372
45530	70741	1438279750091
73894	98379	1438279782471
73894	103337	1438279800835
13748	92280	1438279811700
72245	30273	1438279813472
73894	79831	1438279815159
124	3750	1438279816511
12757	44943	1438279821768
12757	105788	1438279826346
13748	66967	1438279833987
73894	21883	1438279834066
73894	19126	1438279851966
104769	59336	1438279866343
73894	55403	1438279870085
107859	74949	1438279874444
95282	36733	1438279886134
73894	78841	1438279890225
89980	114869	1438279893497
112219	39731	1438279896926
95020	102351	1438279900420
73894	1612	1438279910496
76623	10443	1438279932023
73894	35617	1438279933450
75274	105105	1438279944655
73894	73521	1438279955941
45530	23125	1438279960903
73894	63259	1438279973133
105317	17335	1438280000210
105317	40833	1438280001375
73894	13933	1438280004609
104769	41277	1438280020828
105317	15297	1438280026351
73894	94390	1438280026922
73894	75363	1438280043715
73894	53288	1438280060660
67705	67973	1438280063452
73894	80065	1438280079783
73894	59493	1438280095490
73894	73969	1438280111406
75089	55320	1438280114050
73894	44393	1438280128663
73894	102590	1438280143894
50517	87084	1438280156868
73894	105015	1438280158281
13609	116469	1438280161186
75089	83327	1438280176080
73894	44746	1438280188618
73894	67936	1438280204622
19067	6462	1438280208148
75089	44478	1438280212646
73894	579	1438280219804
73041	24326	1438280234931
73894	72077	1438280237064
50517	97343	1438280240455
115428	59245	1438280246193
73894	30472	1438280255725
73894	2983	1438280272505
74225	81272	1438280287620
73894	20478	1438280289810
73894	120328	1438280304390
73894	7745	1438280318282
50517	99279	1438280336294
73894	44037	1438280338177
73894	21137	1438280353214
53511	74546	1438280356109
115428	90027	1438280358050
79465	26657	1438280360313
73894	14802	1438280368126
53511	83117	1438280372761
22627	107857	1438280471312
59483	114565	1438280473400
94747	83265	1438280473533
94747	109869	1438280485885
95282	17573	1438280507408
13609	91360	1438280510636
39599	61992	1438280518812
37454	20299	1438280538464
74943	85986	1438280554006
37454	70370	1438280563038
53511	106253	1438280569116
74943	87977	1438280582661
74943	52731	1438280605638
110453	12044	1438280623731
110711	79657	1438280631561
69767	84012	1438280631938
95282	112001	1438280634538
114497	30718	1438280639237
110711	49783	1438280646875
75883	60772	1438280660455
102129	51344	1438280660809
59483	16862	1438280668446
75883	11537	1438280692205
67368	22049	1438280703052
81144	118580	1438280715908
45884	104138	1438280723926
41725	7290	1438280726052
6444	12413	1438280735356
51005	15271	1438280773703
98488	24132	1438280801804
45530	70630	1438280822925
98488	74416	1438280833692
95282	18013	1438280849566
75883	52355	1438280849972
95266	120155	1438280860177
94747	40828	1438280870488
73996	28166	1438280883043
8692	48552	1438280883069
8672	87809	1438280895992
77200	28791	1438280908747
8692	29383	1438280926010
93864	51868	1438280952102
45530	108272	1438280959767
98488	106841	1438280960173
8692	115143	1438280975031
75274	78863	1438280993808
88288	21564	1438281011032
32015	15418	1438281012256
61841	56194	1438281029493
111246	74779	1438281039509
50517	61990	1438281043654
53396	6506	1438281046721
67368	83710	1438281048365
6136	44155	1438281051184
111246	68964	1438281064019
6136	55385	1438281087294
8672	58335	1438281116274
6136	12986	1438281119571
6136	73859	1438281132249
8672	81461	1438281140171
31041	62768	1438281147227
19081	44522	1438281154529
40146	7119	1438281167863
110492	45882	1438281171932
8672	35631	1438281207463
67399	15363	1438281221149
71359	78863	1438281223985
40146	103787	1438281229680
18113	47715	1438281241446
105958	59650	1438281303637
18113	88414	1438281309423
28552	89611	1438281316940
96490	24776	1438281325152
111246	108696	1438281328582
95282	83462	1438281331265
12210	120988	1438281339557
4873	84030	1438281348866
44054	35910	1438281349997
18113	11434	1438281353947
32261	55509	1438281378067
28552	113960	1438281378758
28552	7044	1438281387193
94747	50370	1438281404658
44054	62780	1438281404688
29342	17396	1438281409323
35916	76396	1438281414837
71359	22789	1438281417480
53718	24791	1438281428875
19514	4576	1438281429046
12210	53000	1438281432062
19514	75193	1438281446390
57839	90026	1438281504262
91084	3197	1438281517685
19514	40567	1438281546440
44304	106027	1438281553159
34715	52977	1438281562593
77321	3627	1438281567706
50517	2590	1438281569789
91241	69142	1438281609176
28419	84385	1438281617263
108688	108174	1438281621612
26501	13820	1438281635719
22031	3300	1438281644792
52955	106102	1438281657769
114508	96955	1438281691036
71359	93082	1438281800850
20822	57953	1438281819046
44304	20003	1438281844291
96490	11562	1438281852243
43026	75056	1438281868313
18113	28578	1438281891721
95282	91487	1438281930393
50517	83226	1438281930419
9566	109869	1438281935670
9566	81983	1438281938819
18113	102128	1438281939842
96490	15287	1438281944792
51451	10161	1438281948097
7525	46676	1438281974227
67399	2919	1438281978111
8978	48239	1438281981447
34125	15888	1438281996605
109056	60850	1438281999473
14227	90516	1438282087176
51451	103673	1438282113604
108499	57467	1438282133053
9385	51692	1438282149958
51451	57866	1438282175136
98771	74964	1438282179108
101572	32672	1438282181793
14227	117838	1438282223193
29342	72896	1438282237298
109056	22016	1438282238381
109340	72205	1438282246992
25013	106987	1438282266367
101572	79042	1438282272560
18012	90541	1438282286210
39489	35224	1438282296667
101572	45443	1438282318164
109056	63104	1438282335580
14227	47315	1438282383037
108831	18458	1438282391137
18012	5800	1438282396804
77977	116754	1438282418420
101572	112410	1438282418983
109340	101528	1438282427020
109537	63560	1438282457910
109340	114534	1438282469552
51451	83872	1438282471049
26120	54581	1438282500945
71013	79566	1438282540293
26120	14702	1438282563757
68382	112392	1438282572876
37649	10311	1438282579674
26120	86626	1438282584263
68382	67384	1438282588537
25013	77659	1438282612825
88675	33763	1438282628224
109537	18643	1438282632824
67368	7005	1438282643937
67399	86950	1438282651331
67705	15611	1438282652349
25013	50543	1438282671589
68382	44197	1438282716529
4614	57173	1438282740082
51451	80626	1438282771289
18113	42959	1438282771520
18113	44691	1438282787923
1627	10827	1438282807628
67399	110278	1438282807674
98771	94950	1438282808633
91590	70337	1438282812360
77977	93580	1438282818668
77977	46297	1438282822740
95659	96686	1438282841107
51451	52865	1438282844482
71559	69536	1438282847929
18113	116367	1438282872079
77977	77476	1438282880622
71013	33507	1438282883737
44723	77085	1438282902001
67399	40755	1438282904810
90485	17846	1438282908176
42703	26618	1438282909656
34125	33756	1438282914296
77977	6638	1438282924481
7995	56813	1438282927163
45884	118179	1438282928501
18113	45419	1438282928807
103392	59871	1438282930376
19003	60022	1438282935123
90485	13565	1438282938716
17225	28980	1438282944588
7995	44691	1438282951758
34125	103385	1438282960165
71359	45419	1438282961576
19282	71004	1438282963807
90485	89775	1438282979525
77497	68128	1438282999364
95659	119939	1438283006696
79893	108497	1438283009179
90485	58409	1438283044071
4614	40654	1438283059518
45530	73878	1438283061406
68406	33507	1438283066725
79893	2013	1438283068234
8261	4963	1438283081327
107043	89190	1438283081411
47348	77085	1438283095876
86742	19202	1438283100628
79477	9559	1438283116268
25013	18469	1438283130918
30513	43858	1438283131547
71559	19243	1438283139660
47348	89190	1438283140912
43996	91320	1438283156830
104952	106959	1438283157180
65728	28798	1438283182242
35146	77141	1438283195891
47348	101875	1438283224559
79893	65160	1438283225131
14109	45251	1438283238601
35146	57678	1438283251794
104674	116437	1438283261113
45884	33496	1438283271736
107043	33474	1438283277832
