user_id	item_id	time
7513	6992	1440005699517
51735	31909	1440005707896
7513	18018	1440005716387
7513	22125	1440005720335
83868	7834	1440005741298
18747	36907	1440005743965
19487	21947	1440005760701
15930	36644	1440005772860
72488	14753	1440005789871
5191	34910	1440005824365
41946	25535	1440005829392
5191	35057	1440005871432
41946	20122	1440005880296
385	53	1440005881190
5191	14760	1440005893296
28912	2045	1440005893859
77664	27441	1440005895691
34179	6878	1440005897250
42232	33820	1440005906453
74774	2492	1440005917615
5191	18617	1440005929698
34179	5159	1440005935957
23147	7834	1440005939766
5191	18978	1440005943350
86807	2635	1440005944316
23147	33924	1440005946268
85921	27390	1440005950656
5191	38002	1440005976119
85921	33702	1440005983008
74757	6123	1440005986820
81340	38958	1440006021831
7513	33907	1440006022031
74774	41863	1440006044737
85921	29503	1440006055272
34179	5929	1440006090311
15480	39061	1440006106801
83868	33924	1440006111471
64907	33636	1440006185010
69671	42915	1440006196460
15480	9404	1440006210476
72488	34566	1440006225664
74774	18164	1440006263723
39762	2045	1440006264017
56394	16461	1440006268020
27594	5847	1440006277089
81340	16398	1440006293849
23147	18651	1440006324117
56394	27650	1440006349260
53222	14115	1440006353051
83868	37892	1440006355312
83868	18651	1440006378458
34179	40290	1440006393584
34179	21153	1440006403353
15480	38322	1440006412098
56394	42888	1440006431769
23147	2013	1440006432419
59705	42903	1440006432557
34179	5891	1440006465523
34179	41859	1440006468704
5191	16605	1440006480455
34179	40099	1440006483672
46280	36628	1440006503403
5191	11683	1440006506128
59705	13644	1440006523916
5191	1641	1440006532064
88566	11909	1440006532752
23147	11909	1440006533287
83868	11909	1440006542955
46280	18965	1440006543111
35230	40956	1440006554992
5191	6210	1440006558465
28912	42248	1440006574591
56394	13535	1440006588762
41355	24463	1440006593989
5191	16737	1440006600070
50925	38660	1440006613781
5191	35407	1440006622200
19487	20215	1440006623517
76690	22419	1440006625392
5191	6966	1440006645717
27630	30406	1440006645764
74757	29645	1440006654810
71801	26674	1440006670707
5191	35597	1440006675243
5191	38409	1440006696712
67803	25052	1440006696797
83868	6855	1440006710154
48435	144	1440006718852
19487	8231	1440006727361
73964	17886	1440006728880
23147	6855	1440006734012
43558	40843	1440006739498
1130	1135	1440006747458
19487	36649	1440006748906
5191	29687	1440006750511
74757	41073	1440006760742
42682	31578	1440006762417
76301	14780	1440006770448
40426	33860	1440006778977
5191	42107	1440006779884
83868	1196	1440006781279
5191	10916	1440006811773
43558	32885	1440006830106
53794	162	1440006833490
67803	20228	1440006833577
5191	25998	1440006837064
28912	2630	1440006846975
80620	11909	1440006862266
53794	4243	1440006887818
48435	39392	1440006888010
67803	35298	1440006908438
74757	17945	1440006925380
74491	34004	1440006936495
7513	17692	1440006938474
63004	39141	1440006941618
53794	42923	1440006945000
80620	16829	1440006950253
23147	24938	1440006957794
28912	39472	1440006974502
65905	14897	1440007014662
80620	16424	1440007037274
28912	7786	1440007040164
53794	17674	1440007048509
7513	4249	1440007061497
23975	23265	1440007061627
80620	23543	1440007067280
15170	38935	1440007074630
23975	22469	1440007091500
53794	16375	1440007105478
28912	21761	1440007164990
80620	24237	1440007167265
55468	26011	1440007185781
13547	11380	1440007217820
80620	1167	1440007233692
80620	35873	1440007259667
1106	36256	1440007284319
83868	29861	1440007324706
55468	960	1440007326852
37406	38961	1440007340861
1106	12453	1440007344281
14091	10679	1440007344329
83868	9529	1440007345053
80620	38792	1440007359627
77307	22348	1440007379107
23147	29861	1440007412831
23147	9529	1440007413818
80620	41841	1440007435403
39522	23741	1440007443803
83868	18094	1440007460438
42533	23582	1440007492381
40426	38090	1440007533517
80620	31628	1440007533722
19487	26919	1440007569819
48435	22818	1440007571497
25175	25279	1440007593289
61847	31012	1440007598117
19487	17573	1440007599280
39522	32924	1440007606714
74568	36452	1440007633705
83868	7447	1440007650967
19487	6714	1440007658451
34179	22972	1440007662220
23147	8140	1440007667960
23147	7447	1440007676418
25175	38046	1440007688768
19487	34321	1440007708480
25175	5898	1440007720035
44036	24967	1440007730785
84772	22638	1440007735428
25175	38442	1440007743772
84772	8776	1440007758425
83868	9107	1440007760624
76301	37645	1440007774567
86653	4718	1440007779719
84772	959	1440007786419
62023	28482	1440007826524
48435	14923	1440007834292
1130	35821	1440007836137
39522	41112	1440007839571
46657	20343	1440007847349
1130	20343	1440007852128
70889	19938	1440007883187
42232	38045	1440007894292
66239	24010	1440007894996
39522	25056	1440007898438
46657	5610	1440007901055
42232	6992	1440007902166
42232	11254	1440007908178
46657	2876	1440007920584
46657	10982	1440007923304
70889	30736	1440007941108
42232	23553	1440007943393
48435	17912	1440007965981
34179	40790	1440007973959
27881	37150	1440008001013
27881	29733	1440008006906
48435	27284	1440008027319
33276	22784	1440008031865
70889	22472	1440008051104
19478	519	1440008055424
48435	40004	1440008058489
13274	16424	1440008062309
13274	41841	1440008074058
13274	1167	1440008076286
13274	31628	1440008079145
30996	28099	1440008092492
30996	24499	1440008098274
14091	36164	1440008107221
84772	19781	1440008119808
72488	40004	1440008120799
38123	38936	1440008127102
42232	36920	1440008144350
34005	25907	1440008154601
21266	26919	1440008159158
42232	35783	1440008174161
73490	8205	1440008198896
85359	37154	1440008243240
86653	32397	1440008245501
34005	10514	1440008255116
83868	6979	1440008326761
35230	7029	1440008391366
83868	27778	1440008499467
23147	17447	1440008536730
34005	20994	1440008549702
61847	35474	1440008576916
1130	23273	1440008684659
6066	38803	1440008690464
84810	23404	1440008712804
90239	16607	1440008741663
84810	24475	1440008745239
1130	7688	1440008753829
574	6878	1440008754051
28946	15824	1440008756440
574	36202	1440008771033
84810	17822	1440008773422
57422	28390	1440008820570
57422	39530	1440008839597
6066	30177	1440008857964
23867	8378	1440008877711
85712	3483	1440008880212
57422	24044	1440008882426
23147	32179	1440008882723
57422	33949	1440008905232
6066	22643	1440008910234
1130	11207	1440008931463
41667	16276	1440008935910
7513	4119	1440008937261
57422	18359	1440008939194
19487	8250	1440008946075
85712	20860	1440008949265
28946	25795	1440008952304
57422	33024	1440008961815
13547	26669	1440008969898
6066	43019	1440008976033
27881	13446	1440009013997
66507	36980	1440009031974
85474	27172	1440009043032
66507	35873	1440009049313
57422	28596	1440009070760
85712	7352	1440009072314
23197	42536	1440009083429
15930	26832	1440009093604
81534	19728	1440009132984
85712	28136	1440009135533
574	4102	1440009142454
22518	42791	1440009144207
27881	1328	1440009151018
85712	38972	1440009169324
574	167	1440009186871
49576	41228	1440009216203
27881	7833	1440009225962
701	2552	1440009234961
85712	22491	1440009239047
49576	27027	1440009244553
574	41628	1440009248454
74288	28998	1440009253990
34702	37271	1440009258935
85712	8587	1440009292146
74288	23020	1440009308110
81534	11384	1440009323794
85712	14495	1440009339564
57422	6991	1440009342060
74288	26404	1440009353839
57422	4402	1440009361028
85712	23030	1440009408230
81534	20220	1440009413720
701	9576	1440009416143
80536	30391	1440009431319
701	20764	1440009446364
9760	16249	1440009467669
81534	39460	1440009467700
57127	23081	1440009487459
74288	277	1440009490152
80409	36747	1440009557864
34179	26595	1440009580998
72488	18249	1440009586833
26205	8304	1440009593760
38202	3754	1440009597650
57422	39917	1440009620164
1130	18249	1440009658321
26205	18414	1440009661004
26205	3904	1440009672233
64907	5089	1440009686469
15930	20215	1440009735743
15930	26465	1440009740271
23126	34519	1440009769340
41667	19231	1440009896248
57422	1271	1440009906548
23147	20737	1440009906657
2254	28504	1440009911227
18999	11209	1440009917190
82370	26562	1440009936094
18999	17643	1440009937074
81689	5529	1440009978226
28946	19130	1440009997349
39108	10283	1440010015642
57067	25630	1440010024032
17634	12216	1440010028774
72328	28090	1440010033257
76301	103	1440010052962
25207	11097	1440010066744
85712	33316	1440010071795
74170	31578	1440010074757
36632	18542	1440010104977
18999	4187	1440010166992
29255	1785	1440010170099
18999	31830	1440010191426
29687	17858	1440010193910
29255	17402	1440010195911
11451	40395	1440010220899
18999	2030	1440010256924
31994	5660	1440010299970
14760	17858	1440010319914
3369	32650	1440010370797
4339	14484	1440010409106
4339	22437	1440010422544
3790	4517	1440010436821
85828	40784	1440010436951
3790	41368	1440010452217
29255	8005	1440010464514
4339	38513	1440010479997
57422	35987	1440010518306
4339	23925	1440010535034
57422	32456	1440010555661
57422	8803	1440010613688
34179	12970	1440010617786
57422	30150	1440010636322
80743	23060	1440010637935
57422	6461	1440010657908
57422	17090	1440010678518
80743	27717	1440010680471
57422	25684	1440010723212
21150	3008	1440010733856
15930	35412	1440010733950
88679	30884	1440010739796
15930	17734	1440010744839
47650	25108	1440010759235
57422	38770	1440010762241
80743	26362	1440010762759
25207	40524	1440010779431
57422	14420	1440010782295
83380	5077	1440010801968
57422	22703	1440010821706
30279	28475	1440010838104
12910	40056	1440010843757
57422	29358	1440010845029
57422	36077	1440010862168
30279	7291	1440010868382
34179	13725	1440010869460
45605	27091	1440010923990
88574	40032	1440010957788
12910	17413	1440010964392
57422	43230	1440010979543
31994	6123	1440010986935
8813	3126	1440010990027
74068	1860	1440011003941
40724	43329	1440011007800
45605	27863	1440011011374
8813	11477	1440011017569
45605	25098	1440011035932
12910	14881	1440011040229
30279	2543	1440011043589
8813	1856	1440011047098
27378	33245	1440011055986
8813	15741	1440011061851
41667	39059	1440011110677
87158	20686	1440011116088
43740	21601	1440011119521
31994	37941	1440011127308
82901	10220	1440011144271
34179	42486	1440011201991
31387	12133	1440011225887
57422	13725	1440011263109
13096	35852	1440011270813
47734	7149	1440011311225
13096	18823	1440011337375
39108	6484	1440011338638
39066	7880	1440011372547
85171	34174	1440011399766
81691	23814	1440011402660
39066	43131	1440011404090
24467	1765	1440011404433
39108	41039	1440011422586
39066	42478	1440011424309
13096	14938	1440011424389
15930	22450	1440011460665
24467	389	1440011476227
15930	31438	1440011494743
83093	15306	1440011494965
81691	12616	1440011513911
56759	31905	1440011518669
48204	34982	1440011532798
5772	20286	1440011541334
15930	5669	1440011542403
48204	38368	1440011556407
12169	26943	1440011559146
32621	8740	1440011592828
35548	36463	1440011598462
26046	19881	1440011608873
15930	40031	1440011611659
12169	6146	1440011635687
56759	19048	1440011658106
57422	2323	1440011667835
48204	21535	1440011690062
57422	42486	1440011694143
81691	9976	1440011694678
48204	10214	1440011712800
81691	597	1440011741960
35548	24308	1440011756637
41667	2649	1440011778310
56759	3076	1440011783946
77383	10264	1440011790867
78432	11137	1440011803885
39993	11828	1440011846213
78432	42958	1440011868369
78432	12134	1440011879435
52760	18919	1440011925417
11422	42486	1440011989646
34179	17858	1440011996925
24118	35087	1440012123468
52760	8832	1440012129151
13815	18609	1440012178259
25608	16398	1440012186219
54306	29097	1440012206175
74601	9983	1440012213600
80684	4360	1440012214512
43107	26919	1440012371758
25608	4295	1440012372292
9820	33402	1440012380066
44756	8953	1440012395549
25608	1498	1440012437601
25608	5997	1440012466747
59560	22231	1440012469791
15717	31756	1440012476948
65994	11244	1440012504638
19487	34231	1440012521962
25608	26076	1440012550082
15717	30753	1440012571653
15255	2635	1440012602449
15717	5648	1440012603809
25608	10758	1440012609291
84119	28716	1440012629256
84119	40288	1440012639603
84119	3404	1440012683587
86653	29499	1440012688646
15255	12198	1440012692870
15255	1515	1440012711308
29733	3757	1440012714908
24847	34321	1440012732692
28649	38485	1440012758522
44036	22470	1440012763285
75232	25022	1440012764003
736	23275	1440012777793
60569	6481	1440012780558
25608	22662	1440012803175
9183	10804	1440012814210
39066	28738	1440012902291
60569	8646	1440012962091
14091	20248	1440012964146
65905	12380	1440012987910
9820	29996	1440012993103
35234	33050	1440013001791
736	11329	1440013025251
736	795	1440013025251
35234	24652	1440013031606
34179	7940	1440013053007
35234	6047	1440013055584
736	22190	1440013069179
65905	11969	1440013086392
14091	26646	1440013091924
41966	32352	1440013103714
15930	3382	1440013148668
4002	33347	1440013152627
24118	1227	1440013156884
53944	12220	1440013179459
24847	12227	1440013188215
9820	18353	1440013237840
19487	21113	1440013270999
16287	37302	1440013299182
59566	37835	1440013306276
19487	31306	1440013307390
53944	12902	1440013313017
24118	30015	1440013352515
24118	25304	1440013359781
53944	20694	1440013389027
79003	25081	1440013398873
27058	41052	1440013422891
28744	5144	1440013429116
5191	36911	1440013436723
7257	6588	1440013503128
7257	27392	1440013509560
7257	38034	1440013548152
14091	9356	1440013548937
41817	11980	1440013576312
75375	27718	1440013579906
19487	9981	1440013607985
14091	28315	1440013613485
14166	41995	1440013620249
57998	38979	1440013639282
9820	26018	1440013661751
35567	38368	1440013687741
61250	18975	1440013700439
63004	30230	1440013704639
35567	22638	1440013710365
74601	3375	1440013726083
25207	22231	1440013752409
79003	40449	1440013763329
25207	13992	1440013778378
62347	39642	1440013813701
85215	14244	1440013828249
25207	40061	1440013833253
25207	2685	1440013850066
14166	21188	1440013858086
74601	11568	1440013858866
27086	5220	1440013897879
27086	4998	1440013928177
53169	23197	1440013935833
9820	31306	1440013959380
8288	7036	1440013986075
15930	3201	1440013992490
27086	11434	1440013994896
35567	35648	1440014023070
15930	2035	1440014061241
85828	35474	1440014069116
16719	23320	1440014070148
27378	18109	1440014073413
14091	6726	1440014091882
72607	19360	1440014105120
27378	33004	1440014111879
1130	17647	1440014136746
15930	22691	1440014139746
27378	31403	1440014161925
57396	8168	1440014170653
19487	33747	1440014199059
53169	14018	1440014202450
57396	15912	1440014222106
35567	40000	1440014229311
57396	19627	1440014249622
1130	35997	1440014271842
27378	20977	1440014274456
23174	18624	1440014285623
11451	38084	1440014293357
35567	15112	1440014296060
84302	23938	1440014308014
27378	31226	1440014321190
15529	29187	1440014331313
15529	6945	1440014332275
14091	3132	1440014349390
79003	31062	1440014364339
62347	36135	1440014370883
81331	37746	1440014378491
81331	849	1440014383224
23174	24361	1440014387890
15930	25435	1440014389546
27378	25129	1440014396971
39766	15960	1440014408155
59332	6931	1440014432941
39766	12654	1440014434232
59566	33772	1440014452735
25728	11097	1440014461813
16719	29974	1440014466782
88030	33013	1440014467251
768	34757	1440014469239
14179	19827	1440014469559
23174	35147	1440014477188
57067	30384	1440014498109
88030	36093	1440014511324
17917	19579	1440014545373
72488	12004	1440014561018
80498	36569	1440014564924
57067	40457	1440014574682
80498	15517	1440014610393
81331	23260	1440014612392
83538	35841	1440014631878
